# timestamp x y z qx qy qz qw
1726035699.011888 10.628960 16.201053 -0.008412 0.000000 0.000000 0.502947 0.864317
1726035699.111826 10.635167 16.213444 -0.006853 0.000000 0.000000 0.503071 0.864245
1726035699.211778 10.643426 16.225851 -0.003390 0.000000 0.000000 0.503022 0.864274
1726035699.311807 10.649598 16.239875 -0.004224 0.000000 0.000000 0.502830 0.864385
1726035699.411845 10.658031 16.252819 -0.007243 0.000000 0.000000 0.503583 0.863947
1726035699.511730 10.665208 16.264929 -0.007170 0.000000 0.000000 0.503978 0.863716
1726035699.611752 10.672370 16.279042 -0.004153 0.000000 0.000000 0.503685 0.863887
1726035699.711791 10.680078 16.291541 -0.005431 0.000000 0.000000 0.503858 0.863787
1726035699.811795 10.687337 16.305270 -0.011082 0.000000 0.000000 0.504163 0.863609
1726035699.911837 10.695517 16.319510 -0.010018 0.000000 0.000000 0.503971 0.863721
1726035700.011744 10.701823 16.330937 -0.010171 0.000000 0.000000 0.504589 0.863360
1726035700.111707 10.709515 16.344629 -0.004353 0.000000 0.000000 0.504606 0.863350
1726035700.211764 10.715376 16.360144 -0.007910 0.000000 0.000000 0.504034 0.863684
1726035700.311622 10.724241 16.370096 -0.004727 0.000000 0.000000 0.504296 0.863531
1726035700.411710 10.731953 16.386591 -0.004869 0.000000 0.000000 0.504121 0.863633
1726035700.511638 10.738558 16.397410 -0.007326 0.000000 0.000000 0.504428 0.863454
1726035700.611618 10.745761 16.408991 -0.006934 0.000000 0.000000 0.504687 0.863302
1726035700.711790 10.752609 16.424016 -0.009098 0.000000 0.000000 0.504672 0.863311
1726035700.811731 10.759367 16.434614 -0.011673 0.000000 0.000000 0.504524 0.863398
1726035700.911675 10.767578 16.447127 -0.006843 0.000000 0.000000 0.504981 0.863130
1726035701.011754 10.774832 16.461421 -0.007512 0.000000 0.000000 0.505792 0.862656
1726035701.111746 10.782604 16.472760 -0.006182 0.000000 0.000000 0.506392 0.862304
1726035701.211770 10.788969 16.486211 -0.009971 0.000000 0.000000 0.507317 0.861759
1726035701.311757 10.795827 16.499187 -0.007864 0.000000 0.000000 0.508483 0.861072
1726035701.411663 10.802499 16.512469 -0.009894 0.000000 0.000000 0.509291 0.860594
1726035701.511703 10.809231 16.523976 -0.007318 0.000000 0.000000 0.509515 0.860461
1726035701.611660 10.814998 16.537803 -0.010251 0.000000 0.000000 0.509719 0.860341
1726035701.711620 10.823463 16.551356 -0.009055 0.000000 0.000000 0.509544 0.860445
1726035701.811674 10.830251 16.565816 -0.011101 0.000000 0.000000 0.509446 0.860503
1726035701.911655 10.837825 16.580123 -0.006976 0.000000 0.000000 0.509911 0.860227
1726035702.011635 10.842868 16.591082 -0.012626 0.000000 0.000000 0.509731 0.860334
1726035702.111564 10.848689 16.604869 -0.011524 0.000000 0.000000 0.509810 0.860287
1726035702.211568 10.858924 16.618836 -0.010329 0.000000 0.000000 0.510021 0.860162
1726035702.311515 10.866723 16.632367 -0.011480 0.000000 0.000000 0.510103 0.860113
1726035702.411569 10.873917 16.645353 -0.010507 0.000000 0.000000 0.510158 0.860081
1726035702.511715 10.879333 16.658429 -0.010180 0.000000 0.000000 0.510309 0.859991
1726035702.611623 10.886179 16.670970 -0.009294 0.000000 0.000000 0.510339 0.859973
1726035702.711558 10.893984 16.686379 -0.010556 0.000000 0.000000 0.510428 0.859920
1726035702.811611 10.900801 16.699348 -0.007273 0.000000 0.000000 0.510423 0.859924
1726035702.911478 10.909070 16.711271 -0.008888 0.000000 0.000000 0.510514 0.859870
1726035703.011630 10.915663 16.722862 -0.008506 0.000000 0.000000 0.510665 0.859780
1726035703.111652 10.923272 16.738742 -0.006658 0.000000 0.000000 0.510674 0.859774
1726035703.211612 10.928958 16.749399 -0.005159 0.000000 0.000000 0.511256 0.859428
1726035703.311593 10.934405 16.763054 -0.006599 0.000000 0.000000 0.511335 0.859381
