# timestamp x y z qx qy qz qw
1726035647.212512 7.582867 8.961208 -0.098498 0.000000 0.000000 0.605974 0.795484
1726035647.312518 7.587190 8.974668 -0.098007 0.000000 0.000000 0.604891 0.796308
1726035647.412599 7.596210 8.995020 -0.099785 0.000000 0.000000 0.603789 0.797144
1726035647.512438 7.599888 9.011493 -0.105513 0.000000 0.000000 0.602900 0.797817
1726035647.612526 7.607656 9.013126 -0.133724 0.000000 0.000000 0.603207 0.797585
1726035647.712402 7.610654 9.032003 -0.128927 0.000000 0.000000 0.602206 0.798341
1726035647.812460 7.615874 9.045148 -0.129137 0.000000 0.000000 0.602322 0.798254
1726035647.912369 7.618332 9.051911 -0.141919 0.000000 0.000000 0.602340 0.798240
1726035648.012277 7.621694 9.065266 -0.132088 0.000000 0.000000 0.602010 0.798489
1726035648.112302 7.624283 9.078666 -0.128720 0.000000 0.000000 0.601622 0.798781
1726035648.212326 7.631353 9.086408 -0.156764 0.000000 0.000000 0.601624 0.798779
1726035648.312411 7.641517 9.106698 -0.131145 0.000000 0.000000 0.601137 0.799146
1726035648.412360 7.627999 9.137030 -0.035315 0.000000 0.000000 0.599160 0.800629
1726035648.512425 7.628837 9.154193 -0.042576 0.000000 0.000000 0.598646 0.801014
1726035648.612298 7.645641 9.141164 -0.126010 0.000000 0.000000 0.600130 0.799903
1726035648.712358 7.649757 9.154679 -0.154331 0.000000 0.000000 0.599842 0.800119
1726035648.812366 7.658964 9.167743 -0.159145 0.000000 0.000000 0.600100 0.799925
1726035648.912218 7.664081 9.183984 -0.162657 0.000000 0.000000 0.599995 0.800004
1726035649.012356 7.666183 9.199092 -0.156931 0.000000 0.000000 0.599705 0.800221
1726035649.112307 7.667348 9.219009 -0.142306 0.000000 0.000000 0.599440 0.800420
1726035649.212369 7.676235 9.231869 -0.163100 0.000000 0.000000 0.599579 0.800315
1726035649.312325 7.688327 9.235561 -0.176921 0.000000 0.000000 0.600228 0.799829
1726035649.412207 7.685783 9.243808 -0.172943 0.000000 0.000000 0.599667 0.800250
1726035649.512287 7.695146 9.265135 -0.167551 0.000000 0.000000 0.599443 0.800417
1726035649.612246 7.700609 9.276054 -0.167147 0.000000 0.000000 0.599441 0.800419
1726035649.712262 7.705869 9.293843 -0.163188 0.000000 0.000000 0.599317 0.800512
1726035649.812322 7.709821 9.301673 -0.166528 0.000000 0.000000 0.599612 0.800291
1726035649.912292 7.712990 9.314881 -0.167790 0.000000 0.000000 0.599647 0.800265
1726035650.012177 7.716549 9.326239 -0.166049 0.000000 0.000000 0.599337 0.800496
1726035650.112232 7.721797 9.345033 -0.163478 0.000000 0.000000 0.599179 0.800615
1726035650.212251 7.725950 9.354828 -0.163577 0.000000 0.000000 0.599252 0.800560
1726035650.312333 7.728361 9.374190 -0.160560 0.000000 0.000000 0.599003 0.800747
1726035650.412207 7.732450 9.388813 -0.153966 0.000000 0.000000 0.598952 0.800785
1726035650.512187 7.736835 9.396523 -0.160881 0.000000 0.000000 0.599281 0.800539
1726035650.612098 7.743741 9.410732 -0.162632 0.000000 0.000000 0.599194 0.800604
1726035650.712144 7.748360 9.430336 -0.158414 0.000000 0.000000 0.598837 0.800871
1726035650.812245 7.752261 9.440763 -0.151869 0.000000 0.000000 0.599124 0.800656
1726035650.912237 7.758187 9.456784 -0.153850 0.000000 0.000000 0.599020 0.800734
1726035651.012108 7.761043 9.475338 -0.145898 0.000000 0.000000 0.598795 0.800903
1726035651.112176 7.765723 9.486842 -0.144664 0.000000 0.000000 0.598894 0.800828
1726035651.212135 7.771277 9.498343 -0.147419 0.000000 0.000000 0.598743 0.800941
1726035651.312186 7.774550 9.515392 -0.143320 0.000000 0.000000 0.598343 0.801240
1726035651.412157 7.779858 9.532332 -0.141819 0.000000 0.000000 0.598232 0.801323
1726035651.512135 7.786031 9.544485 -0.136457 0.000000 0.000000 0.598430 0.801175
1726035651.612149 7.788146 9.556271 -0.134916 0.000000 0.000000 0.598495 0.801126
1726035651.712100 7.792662 9.572907 -0.132969 0.000000 0.000000 0.598259 0.801303
1726035651.812107 7.799697 9.585835 -0.132657 0.000000 0.000000 0.598198 0.801348
1726035651.912018 7.803635 9.604092 -0.126287 0.000000 0.000000 0.597910 0.801564
1726035652.012173 7.808525 9.613599 -0.124114 0.000000 0.000000 0.598036 0.801469
1726035652.112199 7.812422 9.628250 -0.125956 0.000000 0.000000 0.597968 0.801520
1726035652.212096 7.818593 9.643898 -0.125404 0.000000 0.000000 0.597951 0.801533
1726035652.312182 7.823591 9.656836 -0.123833 0.000000 0.000000 0.597918 0.801557
1726035652.412191 7.829015 9.673535 -0.122390 0.000000 0.000000 0.597746 0.801686
1726035652.512068 7.834251 9.690331 -0.120787 0.000000 0.000000 0.597605 0.801791
1726035652.612104 7.840394 9.703609 -0.119864 0.000000 0.000000 0.597683 0.801732
1726035652.712076 7.843198 9.718962 -0.118199 0.000000 0.000000 0.597760 0.801675
1726035652.812044 7.846982 9.732061 -0.118748 0.000000 0.000000 0.597805 0.801642
1726035652.912053 7.852906 9.741883 -0.119376 0.000000 0.000000 0.597922 0.801554
1726035653.012158 7.860859 9.757714 -0.124549 0.000000 0.000000 0.597766 0.801671
1726035653.112082 7.864140 9.772940 -0.114999 0.000000 0.000000 0.597401 0.801943
1726035653.212060 7.868274 9.787484 -0.115423 0.000000 0.000000 0.597331 0.801995
1726035653.312001 7.872425 9.800017 -0.109919 0.000000 0.000000 0.597462 0.801897
1726035653.412046 7.874365 9.812276 -0.108479 0.000000 0.000000 0.597436 0.801917
1726035653.511992 7.882244 9.826793 -0.111031 0.000000 0.000000 0.597580 0.801809
1726035653.612099 7.890417 9.841731 -0.114809 0.000000 0.000000 0.597584 0.801807
1726035653.712057 7.890672 9.854245 -0.111167 0.000000 0.000000 0.597410 0.801936
1726035653.811962 7.894968 9.866296 -0.111380 0.000000 0.000000 0.597465 0.801895
1726035653.912017 7.899933 9.881931 -0.109833 0.000000 0.000000 0.597477 0.801886
1726035654.012033 7.904465 9.899791 -0.104101 0.000000 0.000000 0.597442 0.801912
1726035654.111963 7.910257 9.915546 -0.107256 0.000000 0.000000 0.597607 0.801789
1726035654.211947 7.916189 9.924737 -0.107356 0.000000 0.000000 0.597790 0.801653
1726035654.311963 7.921704 9.939500 -0.105065 0.000000 0.000000 0.597501 0.801868
1726035654.411920 7.927249 9.953642 -0.106894 0.000000 0.000000 0.597534 0.801844
1726035654.511898 7.930809 9.971003 -0.105855 0.000000 0.000000 0.597540 0.801839
1726035654.611948 7.935265 9.982364 -0.102685 0.000000 0.000000 0.597731 0.801697
1726035654.711956 7.940582 9.995973 -0.102351 0.000000 0.000000 0.597705 0.801716
1726035654.811859 7.944977 10.012229 -0.103997 0.000000 0.000000 0.597355 0.801977
1726035654.911961 7.951555 10.026983 -0.100590 0.000000 0.000000 0.597235 0.802066
1726035655.011897 7.955903 10.040827 -0.098232 0.000000 0.000000 0.597312 0.802009
1726035655.111899 7.963956 10.047790 -0.104622 0.000000 0.000000 0.597638 0.801766
1726035655.211924 7.968545 10.067241 -0.101846 0.000000 0.000000 0.597581 0.801808
1726035655.311959 7.971156 10.078040 -0.102579 0.000000 0.000000 0.597647 0.801760
1726035655.411826 7.976274 10.095055 -0.101054 0.000000 0.000000 0.597476 0.801887
1726035655.511865 7.979704 10.105119 -0.103345 0.000000 0.000000 0.597551 0.801831
1726035655.611786 7.986190 10.120168 -0.104976 0.000000 0.000000 0.597678 0.801736
1726035655.711896 7.991318 10.136045 -0.106636 0.000000 0.000000 0.597767 0.801670
1726035655.811886 7.992805 10.152004 -0.103457 0.000000 0.000000 0.597818 0.801632
1726035655.911947 8.000679 10.164100 -0.105164 0.000000 0.000000 0.598198 0.801348
1726035656.011861 8.001690 10.176291 -0.102305 0.000000 0.000000 0.598038 0.801468
1726035656.111813 8.008909 10.194205 -0.097586 0.000000 0.000000 0.597905 0.801567
1726035656.211759 8.009491 10.205206 -0.097066 0.000000 0.000000 0.598040 0.801466
1726035656.311825 8.015639 10.221581 -0.098280 0.000000 0.000000 0.598029 0.801474
1726035656.411858 8.021101 10.235092 -0.097795 0.000000 0.000000 0.598256 0.801305
1726035656.511777 8.024632 10.248619 -0.090115 0.000000 0.000000 0.598323 0.801255
1726035656.611781 8.030603 10.262481 -0.092224 0.000000 0.000000 0.598341 0.801241
1726035656.711820 8.031834 10.271375 -0.093440 0.000000 0.000000 0.598041 0.801466
1726035656.811777 8.036594 10.285928 -0.091195 0.000000 0.000000 0.598032 0.801472
1726035656.911804 8.043355 10.305451 -0.092103 0.000000 0.000000 0.598012 0.801487
1726035657.011871 8.048369 10.320575 -0.092460 0.000000 0.000000 0.598230 0.801324
1726035657.111706 8.050039 10.331950 -0.090114 0.000000 0.000000 0.598482 0.801136
1726035657.211736 8.057017 10.342297 -0.092625 0.000000 0.000000 0.598639 0.801019
1726035657.311870 8.064801 10.355403 -0.095026 0.000000 0.000000 0.598649 0.801011
1726035657.411787 8.066301 10.371795 -0.092922 0.000000 0.000000 0.598354 0.801232
1726035657.511703 8.073162 10.387745 -0.094263 0.000000 0.000000 0.598356 0.801230
1726035657.611816 8.077555 10.399298 -0.093216 0.000000 0.000000 0.598536 0.801096
1726035657.711747 8.082223 10.416686 -0.090552 0.000000 0.000000 0.598586 0.801058
1726035657.811757 8.086650 10.426483 -0.092543 0.000000 0.000000 0.598549 0.801086
1726035657.911686 8.090266 10.440371 -0.089763 0.000000 0.000000 0.598412 0.801189
1726035658.011744 8.093741 10.458019 -0.086551 0.000000 0.000000 0.598159 0.801377
1726035658.111713 8.103067 10.475196 -0.087076 0.000000 0.000000 0.598412 0.801189
1726035658.211695 8.106445 10.486777 -0.089189 0.000000 0.000000 0.598502 0.801121
1726035658.311777 8.107669 10.501396 -0.087043 0.000000 0.000000 0.598438 0.801169
1726035658.411768 8.112027 10.513063 -0.087348 0.000000 0.000000 0.598578 0.801065
1726035658.511723 8.116322 10.527839 -0.084080 0.000000 0.000000 0.598548 0.801087
1726035658.611732 8.122482 10.538460 -0.085187 0.000000 0.000000 0.598852 0.800860
1726035658.711660 8.127361 10.556502 -0.086339 0.000000 0.000000 0.598784 0.800910
1726035658.811779 8.133150 10.572456 -0.087519 0.000000 0.000000 0.598859 0.800854
1726035658.911654 8.137684 10.586950 -0.081503 0.000000 0.000000 0.599149 0.800638
1726035659.011626 8.142529 10.599059 -0.086827 0.000000 0.000000 0.599138 0.800646
1726035659.111590 8.146378 10.614062 -0.084389 0.000000 0.000000 0.599027 0.800729
1726035659.211656 8.152425 10.627666 -0.084302 0.000000 0.000000 0.599215 0.800588
1726035659.311580 8.158200 10.640013 -0.086177 0.000000 0.000000 0.599250 0.800562
1726035659.411691 8.163675 10.653917 -0.089257 0.000000 0.000000 0.599086 0.800685
1726035659.511575 8.165543 10.668158 -0.085298 0.000000 0.000000 0.598801 0.800898
1726035659.611623 8.168621 10.681922 -0.086037 0.000000 0.000000 0.598522 0.801107
1726035659.711689 8.174659 10.691485 -0.087803 0.000000 0.000000 0.598380 0.801213
1726035659.811530 8.176689 10.706076 -0.082784 0.000000 0.000000 0.597594 0.801799
1726035659.913003 8.183400 10.726770 -0.085841 0.000000 0.000000 0.596852 0.802352
1726035660.011621 8.188162 10.737142 -0.084773 0.000000 0.000000 0.596836 0.802363
1726035660.111633 8.193681 10.755720 -0.084657 0.000000 0.000000 0.596098 0.802912
1726035660.211684 8.199823 10.769992 -0.082744 0.000000 0.000000 0.595645 0.803248
1726035660.312930 8.203461 10.784169 -0.087441 0.000000 0.000000 0.594674 0.803967
1726035660.412955 8.209911 10.804202 -0.084546 0.000000 0.000000 0.593731 0.804664
1726035660.512966 8.214158 10.821374 -0.082648 0.000000 0.000000 0.593118 0.805115
1726035660.611565 8.218184 10.831671 -0.087036 0.000000 0.000000 0.592592 0.805503
1726035660.711586 8.221886 10.843482 -0.081833 0.000000 0.000000 0.591723 0.806142
1726035660.811552 8.229096 10.857796 -0.081051 0.000000 0.000000 0.591027 0.806652
1726035660.911625 8.232851 10.872670 -0.084927 0.000000 0.000000 0.589933 0.807452
1726035661.012851 8.233838 10.892973 -0.078859 0.000000 0.000000 0.588641 0.808395
1726035661.112860 8.242876 10.914069 -0.078223 0.000000 0.000000 0.587937 0.808907
1726035661.211503 8.244712 10.922036 -0.078557 0.000000 0.000000 0.587155 0.809474
1726035661.311415 8.251586 10.936139 -0.076173 0.000000 0.000000 0.586482 0.809962
1726035661.411537 8.255409 10.950835 -0.072775 0.000000 0.000000 0.585074 0.810980
1726035661.512951 8.262815 10.971059 -0.073189 0.000000 0.000000 0.583767 0.811921
1726035661.611512 8.265499 10.988190 -0.073481 0.000000 0.000000 0.582715 0.812676
1726035661.711541 8.272081 11.000163 -0.070570 0.000000 0.000000 0.582099 0.813118
1726035661.811546 8.278606 11.018255 -0.071896 0.000000 0.000000 0.581162 0.813788
1726035661.911456 8.283494 11.031613 -0.067867 0.000000 0.000000 0.581024 0.813886
1726035662.011573 8.289081 11.045188 -0.072080 0.000000 0.000000 0.580488 0.814269
1726035662.112823 8.293139 11.065785 -0.068982 0.000000 0.000000 0.579933 0.814664
1726035662.212786 8.296898 11.080527 -0.071148 0.000000 0.000000 0.579909 0.814681
1726035662.312831 8.301854 11.095849 -0.072312 0.000000 0.000000 0.579771 0.814780
1726035662.411499 8.307261 11.107662 -0.069726 0.000000 0.000000 0.579576 0.814918
1726035662.511387 8.312065 11.119354 -0.069816 0.000000 0.000000 0.579513 0.814963
1726035662.612747 8.316831 11.132781 -0.071932 0.000000 0.000000 0.579164 0.815211
1726035662.712826 8.324340 11.153144 -0.070944 0.000000 0.000000 0.578741 0.815512
1726035662.812858 8.328577 11.165756 -0.068637 0.000000 0.000000 0.578613 0.815602
1726035662.912820 8.331511 11.181310 -0.068833 0.000000 0.000000 0.578267 0.815848
1726035663.012752 8.339700 11.195673 -0.070729 0.000000 0.000000 0.578144 0.815935
1726035663.112706 8.343104 11.207659 -0.069639 0.000000 0.000000 0.577888 0.816116
1726035663.212765 8.348431 11.221207 -0.069222 0.000000 0.000000 0.577721 0.816235
1726035663.312814 8.354148 11.234976 -0.067991 0.000000 0.000000 0.577362 0.816488
1726035663.412716 8.358991 11.252518 -0.065013 0.000000 0.000000 0.577130 0.816652
1726035663.512797 8.362464 11.264154 -0.065818 0.000000 0.000000 0.576950 0.816779
1726035663.612673 8.367489 11.278009 -0.068232 0.000000 0.000000 0.576786 0.816896
1726035663.712794 8.377921 11.291847 -0.067092 0.000000 0.000000 0.576868 0.816837
1726035663.812783 8.381578 11.307452 -0.068840 0.000000 0.000000 0.576493 0.817102
1726035663.912628 8.386874 11.320951 -0.068482 0.000000 0.000000 0.576474 0.817115
1726035664.012789 8.391441 11.332826 -0.069783 0.000000 0.000000 0.576117 0.817367
1726035664.112781 8.397290 11.351765 -0.069209 0.000000 0.000000 0.575215 0.818002
1726035664.212592 8.406430 11.364993 -0.073129 0.000000 0.000000 0.574675 0.818382
1726035664.312673 8.412438 11.381705 -0.074624 0.000000 0.000000 0.573564 0.819161
1726035664.412677 8.414682 11.396852 -0.067282 0.000000 0.000000 0.572296 0.820047
1726035664.512631 8.420252 11.408793 -0.073393 0.000000 0.000000 0.571498 0.820603
1726035664.612695 8.428803 11.427382 -0.070932 0.000000 0.000000 0.570633 0.821205
1726035664.712742 8.436638 11.440194 -0.072493 0.000000 0.000000 0.569813 0.821774
1726035664.812569 8.442933 11.457829 -0.069689 0.000000 0.000000 0.568705 0.822542
1726035664.912637 8.447922 11.474181 -0.071768 0.000000 0.000000 0.567433 0.823420
1726035665.012666 8.455244 11.489279 -0.066893 0.000000 0.000000 0.566285 0.824209
1726035665.112670 8.460548 11.503577 -0.069176 0.000000 0.000000 0.565487 0.824757
1726035665.212598 8.469813 11.517122 -0.071125 0.000000 0.000000 0.564812 0.825219
1726035665.312674 8.472543 11.536451 -0.064989 0.000000 0.000000 0.564026 0.825757
1726035665.412725 8.479235 11.554064 -0.065467 0.000000 0.000000 0.564273 0.825588
1726035665.512721 8.485840 11.564449 -0.065113 0.000000 0.000000 0.563776 0.825928
1726035665.612570 8.489744 11.576174 -0.065174 0.000000 0.000000 0.563272 0.826272
1726035665.712674 8.496652 11.590966 -0.066318 0.000000 0.000000 0.563122 0.826374
1726035665.812562 8.502027 11.604033 -0.066287 0.000000 0.000000 0.562890 0.826532
1726035665.912611 8.506476 11.621750 -0.066432 0.000000 0.000000 0.562371 0.826885
1726035666.012680 8.512567 11.634714 -0.062061 0.000000 0.000000 0.562484 0.826808
1726035666.112571 8.518856 11.645558 -0.065905 0.000000 0.000000 0.562157 0.827030
1726035666.212604 8.523360 11.664046 -0.062062 0.000000 0.000000 0.561513 0.827468
1726035666.312603 8.531302 11.673889 -0.066874 0.000000 0.000000 0.561740 0.827314
1726035666.412587 8.534177 11.692509 -0.062242 0.000000 0.000000 0.561336 0.827588
1726035666.512593 8.542254 11.707574 -0.063524 0.000000 0.000000 0.561378 0.827560
1726035666.612589 8.545920 11.719289 -0.061013 0.000000 0.000000 0.561334 0.827589
1726035666.712575 8.550993 11.733381 -0.059601 0.000000 0.000000 0.561151 0.827714
1726035666.812511 8.556733 11.745499 -0.062312 0.000000 0.000000 0.560899 0.827884
1726035666.912460 8.564977 11.761667 -0.060662 0.000000 0.000000 0.560804 0.827949
1726035667.012530 8.570881 11.777697 -0.058502 0.000000 0.000000 0.560878 0.827899
1726035667.112509 8.575364 11.788884 -0.056382 0.000000 0.000000 0.561015 0.827806
1726035667.212522 8.580106 11.801616 -0.054865 0.000000 0.000000 0.560890 0.827890
1726035667.312469 8.589145 11.819963 -0.058091 0.000000 0.000000 0.560533 0.828132
1726035667.412520 8.595574 11.831395 -0.058588 0.000000 0.000000 0.560666 0.828042
1726035667.512514 8.603892 11.848728 -0.061764 0.000000 0.000000 0.560482 0.828166
1726035667.612483 8.607561 11.859920 -0.059391 0.000000 0.000000 0.560435 0.828198
1726035667.712470 8.609569 11.868521 -0.056982 0.000000 0.000000 0.560430 0.828202
1726035667.812568 8.616607 11.882133 -0.060111 0.000000 0.000000 0.560351 0.828255
1726035667.912505 8.624472 11.896264 -0.061377 0.000000 0.000000 0.560101 0.828425
1726035668.012525 8.628337 11.910020 -0.055578 0.000000 0.000000 0.559960 0.828520
1726035668.112530 8.636933 11.925000 -0.058571 0.000000 0.000000 0.560024 0.828477
1726035668.212458 8.641416 11.942951 -0.060343 0.000000 0.000000 0.559925 0.828543
1726035668.312485 8.644444 11.955926 -0.059379 0.000000 0.000000 0.559996 0.828496
1726035668.412384 8.650003 11.968300 -0.060144 0.000000 0.000000 0.559994 0.828497
1726035668.512369 8.655075 11.980710 -0.058624 0.000000 0.000000 0.559627 0.828745
1726035668.612457 8.662071 11.997325 -0.058425 0.000000 0.000000 0.559409 0.828892
1726035668.712351 8.668107 12.009037 -0.057016 0.000000 0.000000 0.559596 0.828766
1726035668.812416 8.671383 12.024730 -0.056323 0.000000 0.000000 0.559432 0.828876
1726035668.912319 8.679345 12.038560 -0.059008 0.000000 0.000000 0.559779 0.828642
1726035669.012392 8.681848 12.049691 -0.054309 0.000000 0.000000 0.559775 0.828645
1726035669.112397 8.686197 12.061886 -0.056042 0.000000 0.000000 0.559249 0.829000
1726035669.212336 8.693610 12.077674 -0.058196 0.000000 0.000000 0.559103 0.829099
1726035669.312367 8.701291 12.088801 -0.056616 0.000000 0.000000 0.559440 0.828871
1726035669.412455 8.708310 12.105558 -0.055798 0.000000 0.000000 0.559562 0.828789
1726035669.512482 8.713421 12.119453 -0.056490 0.000000 0.000000 0.559571 0.828782
1726035669.612483 8.721957 12.129287 -0.059483 0.000000 0.000000 0.559683 0.828707
1726035669.712386 8.727242 12.140519 -0.055064 0.000000 0.000000 0.559193 0.829038
1726035669.812410 8.736102 12.155424 -0.058839 0.000000 0.000000 0.558938 0.829210
1726035669.912338 8.743415 12.170724 -0.061125 0.000000 0.000000 0.559140 0.829073
1726035670.012223 8.750635 12.185318 -0.062093 0.000000 0.000000 0.559034 0.829145
1726035670.112346 8.754771 12.199675 -0.062814 0.000000 0.000000 0.558939 0.829209
1726035670.212302 8.762608 12.210377 -0.066899 0.000000 0.000000 0.559180 0.829046
1726035670.312333 8.765921 12.225002 -0.066010 0.000000 0.000000 0.558687 0.829379
1726035670.412382 8.770930 12.238215 -0.064693 0.000000 0.000000 0.558583 0.829449
1726035670.512228 8.776504 12.252823 -0.059073 0.000000 0.000000 0.558683 0.829381
1726035670.612236 8.780914 12.266885 -0.059863 0.000000 0.000000 0.558696 0.829373
1726035670.712243 8.784348 12.280668 -0.058195 0.000000 0.000000 0.558709 0.829363
1726035670.812258 8.791493 12.291884 -0.061463 0.000000 0.000000 0.558862 0.829261
1726035670.912353 8.796730 12.306837 -0.056228 0.000000 0.000000 0.558584 0.829448
1726035671.012337 8.802925 12.320548 -0.055639 0.000000 0.000000 0.558285 0.829649
1726035671.112306 8.809214 12.334365 -0.059453 0.000000 0.000000 0.558597 0.829439
1726035671.212304 8.814991 12.346857 -0.055512 0.000000 0.000000 0.558653 0.829401
1726035671.312180 8.820069 12.360904 -0.049942 0.000000 0.000000 0.558557 0.829466
1726035671.412150 8.823308 12.372420 -0.049999 0.000000 0.000000 0.558513 0.829496
1726035671.512287 8.829901 12.385920 -0.045233 0.000000 0.000000 0.558502 0.829503
1726035671.612229 8.833123 12.401432 -0.051127 0.000000 0.000000 0.557902 0.829907
1726035671.712244 8.840262 12.416228 -0.047511 0.000000 0.000000 0.558358 0.829600
1726035671.812102 8.845897 12.427848 -0.048542 0.000000 0.000000 0.558541 0.829477
1726035671.912223 8.850749 12.443234 -0.050651 0.000000 0.000000 0.558425 0.829555
1726035672.012198 8.858333 12.456594 -0.049344 0.000000 0.000000 0.558535 0.829481
1726035672.112272 8.863177 12.469144 -0.046748 0.000000 0.000000 0.558443 0.829543
1726035672.212200 8.866506 12.486380 -0.050288 0.000000 0.000000 0.558053 0.829805
1726035672.312242 8.871045 12.500302 -0.046153 0.000000 0.000000 0.558329 0.829620
1726035672.412277 8.876138 12.514018 -0.048024 0.000000 0.000000 0.558441 0.829544
1726035672.512139 8.883435 12.529403 -0.051388 0.000000 0.000000 0.558420 0.829558
1726035672.612232 8.885732 12.541957 -0.046993 0.000000 0.000000 0.558387 0.829581
1726035672.712107 8.893445 12.555005 -0.046464 0.000000 0.000000 0.558561 0.829463
1726035672.812059 8.896069 12.569766 -0.046479 0.000000 0.000000 0.558387 0.829581
1726035672.912092 8.902233 12.584972 -0.048446 0.000000 0.000000 0.558563 0.829462
1726035673.012214 8.908284 12.598670 -0.045616 0.000000 0.000000 0.558749 0.829337
1726035673.112085 8.914775 12.614499 -0.044361 0.000000 0.000000 0.558714 0.829360
1726035673.212166 8.920150 12.629555 -0.041720 0.000000 0.000000 0.558990 0.829174
1726035673.312235 8.926785 12.642392 -0.045907 0.000000 0.000000 0.559180 0.829046
1726035673.412116 8.930940 12.654467 -0.041434 0.000000 0.000000 0.558912 0.829227
1726035673.512112 8.937068 12.669685 -0.033612 0.000000 0.000000 0.558646 0.829406
1726035673.612086 8.944093 12.685017 -0.035099 0.000000 0.000000 0.558409 0.829566
1726035673.712051 8.948595 12.698993 -0.031141 0.000000 0.000000 0.558167 0.829728
1726035673.812135 8.957236 12.713858 -0.032110 0.000000 0.000000 0.558131 0.829753
1726035673.912028 8.961691 12.725940 -0.032203 0.000000 0.000000 0.557653 0.830074
1726035674.012177 8.967894 12.745961 -0.029728 0.000000 0.000000 0.556930 0.830560
1726035674.112115 8.973397 12.760694 -0.023409 0.000000 0.000000 0.556666 0.830736
1726035674.212171 8.980626 12.776396 -0.022359 0.000000 0.000000 0.556311 0.830974
1726035674.312150 8.986472 12.793524 -0.026046 0.000000 0.000000 0.555643 0.831421
1726035674.411981 8.990858 12.810699 -0.022712 0.000000 0.000000 0.555361 0.831609
1726035674.512080 8.996287 12.823283 -0.018987 0.000000 0.000000 0.555063 0.831808
1726035674.612025 9.001871 12.836612 -0.016543 0.000000 0.000000 0.554512 0.832176
1726035674.712055 9.009983 12.850722 -0.018475 0.000000 0.000000 0.554310 0.832311
1726035674.812059 9.014908 12.871019 -0.017013 0.000000 0.000000 0.553772 0.832668
1726035674.912049 9.022770 12.882967 -0.018355 0.000000 0.000000 0.553913 0.832575
1726035675.012026 9.031451 12.901200 -0.020921 0.000000 0.000000 0.554134 0.832428
1726035675.112104 9.035673 12.913413 -0.021159 0.000000 0.000000 0.553975 0.832533
1726035675.212049 9.044223 12.931807 -0.017905 0.000000 0.000000 0.553717 0.832705
1726035675.312043 9.048411 12.942877 -0.015554 0.000000 0.000000 0.553755 0.832680
1726035675.411942 9.051821 12.953170 -0.016323 0.000000 0.000000 0.553409 0.832910
1726035675.511975 9.057438 12.970816 -0.016630 0.000000 0.000000 0.553181 0.833061
1726035675.612046 9.066337 12.983627 -0.014808 0.000000 0.000000 0.553418 0.832903
1726035675.711891 9.073290 12.999021 -0.017795 0.000000 0.000000 0.553410 0.832909
1726035675.811919 9.081262 13.015395 -0.013759 0.000000 0.000000 0.553122 0.833100
1726035675.911839 9.086040 13.031839 -0.013939 0.000000 0.000000 0.552620 0.833434
1726035676.011861 9.090240 13.047117 -0.013575 0.000000 0.000000 0.552249 0.833679
1726035676.111856 9.098905 13.059697 -0.010451 0.000000 0.000000 0.552414 0.833570
1726035676.211936 9.104078 13.073135 -0.010468 0.000000 0.000000 0.552246 0.833681
1726035676.311913 9.111588 13.089021 -0.011912 0.000000 0.000000 0.552182 0.833724
1726035676.411842 9.117457 13.102781 -0.011358 0.000000 0.000000 0.551949 0.833878
1726035676.511966 9.124380 13.121516 -0.011940 0.000000 0.000000 0.551382 0.834253
1726035676.611907 9.130923 13.137285 -0.008459 0.000000 0.000000 0.551202 0.834372
1726035676.711972 9.137685 13.155679 -0.014152 0.000000 0.000000 0.551121 0.834425
1726035676.811864 9.142195 13.169312 -0.013460 0.000000 0.000000 0.550936 0.834547
1726035676.911930 9.149553 13.181592 -0.018899 0.000000 0.000000 0.551095 0.834443
1726035677.011908 9.152895 13.191374 -0.016765 0.000000 0.000000 0.550966 0.834528
1726035677.111935 9.160002 13.208725 -0.014709 0.000000 0.000000 0.550752 0.834669
1726035677.211903 9.164759 13.222649 -0.015517 0.000000 0.000000 0.550729 0.834684
1726035677.311895 9.171442 13.234921 -0.015779 0.000000 0.000000 0.550896 0.834574
1726035677.411894 9.177324 13.249643 -0.015177 0.000000 0.000000 0.550910 0.834565
1726035677.511876 9.182075 13.260374 -0.016857 0.000000 0.000000 0.550708 0.834698
1726035677.611773 9.188876 13.271478 -0.016548 0.000000 0.000000 0.550818 0.834625
1726035677.711898 9.196688 13.286796 -0.017694 0.000000 0.000000 0.550582 0.834781
1726035677.811870 9.201216 13.299346 -0.015057 0.000000 0.000000 0.550184 0.835043
1726035677.911776 9.208722 13.312614 -0.021128 0.000000 0.000000 0.550398 0.834902
1726035678.011773 9.213596 13.324651 -0.019740 0.000000 0.000000 0.550286 0.834976
1726035678.111800 9.219267 13.338305 -0.021082 0.000000 0.000000 0.550016 0.835154
1726035678.211825 9.227506 13.350694 -0.023688 0.000000 0.000000 0.549981 0.835177
1726035678.311711 9.234771 13.363459 -0.023866 0.000000 0.000000 0.549663 0.835386
1726035678.411794 9.238394 13.377071 -0.023007 0.000000 0.000000 0.549453 0.835525
1726035678.511780 9.244848 13.390791 -0.027881 0.000000 0.000000 0.549629 0.835409
1726035678.611758 9.249871 13.406235 -0.024586 0.000000 0.000000 0.549583 0.835439
1726035678.711714 9.257982 13.421578 -0.026528 0.000000 0.000000 0.549590 0.835434
1726035678.811757 9.263015 13.433344 -0.026243 0.000000 0.000000 0.549456 0.835522
